"feature","Estimate_group","pvalue","fdr","sign_group","method","vs","fold_change","log2FC"
"2310011J03Rik","Group_safe",0.751256686159738,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.977737299008376,-0.0324812046876623
"2310015A10Rik","Group_safe",0.267242906568506,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12253899822054,0.166765566625268
"2310020H05Rik","Group_safe",0.86304408798823,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.952810179640227,-0.0697392681273781
"2310022A10Rik","Group_safe",0.389257614717051,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.953793267648335,-0.0682514953849508
"2310022B05Rik","Group_safe",0.146050539420779,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.925732484381859,-0.111332747206082
"2310030G06Rik","Group_safe",0.404821880513716,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08676861811173,0.120044811537216
"2310033P09Rik","Group_safe",0.539911174558287,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.944396034443041,-0.0825361112426308
"2310034G01Rik","Group_safe",0.383782118294952,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.640591467672472,-0.642523512554644
"2310035C23Rik","Group_safe",0.146307837110773,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11293934047645,0.154374962330668
"2310036O22Rik","Group_safe",0.828869707153995,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.988641298104068,-0.0164809220476468
"2310039H08Rik","Group_safe",0.280345708793066,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15460552376594,0.207400032494245
"2310039L15Rik","Group_safe",0.273361880568781,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.42496923528269,0.510930772200738
"2310040G24Rik","Group_safe",0.854559786636511,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08544981982378,0.11829303192749
"2310043L19Rik","Group_safe",0.691546555357833,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.912447749999664,-0.132186147486377
"2310045N01Rik","Group_safe",0.389571184114643,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.929795579886811,-0.105014527376942
"2310047M10Rik","Group_safe",0.920852635938484,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.991075957419887,-0.012932463112761
"2310057M21Rik","Group_safe",0.867325188417039,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0113980915246,0.0163509612616527
"2310061I04Rik","Group_safe",0.25888124890122,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.92458834232416,-0.11311692242507
"2310065F04Rik","Group_safe",0.588888340216302,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.16217077086789,0.21682207578406
"2310067B10Rik","Group_safe",0.1340728991204,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.920117665441099,-0.120109728833294
"2410002F23Rik","Group_safe",0.920414450949262,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.993595269809383,-0.00926978952420729
"2410004B18Rik","Group_safe",0.809957744561817,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.984788819324598,-0.0221137124278303
"2410006H16Rik","Group_safe",0.437078341678191,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08390124914554,0.116233323243725
"2410012E07Rik","Group_safe",0.775304323396729,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.929690107587017,-0.105178190227429
"2410015M20Rik","Group_safe",0.81945191555091,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01600249699191,0.0229039477728925
"2410016O06Rik","Group_safe",0.998088475287975,0.999688373177444,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00014240781395,0.000205436419443342
"2410089E03Rik","Group_safe",0.447468824645454,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09459117167036,0.130392125773923
"2410127L17Rik","Group_safe",0.469623770289937,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.07430782050749,0.103407426741424
"2410131K14Rik","Group_safe",0.437044984417787,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.936737198001441,-0.0942837389126813
"2500002B13Rik","Group_safe",0.794284456841548,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.966728918153564,-0.0488166966673962
"2500004C02Rik","Group_safe",0.902635371693123,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.980850541595785,-0.0278947742692085
"2510002D24Rik","Group_safe",0.476566913423929,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.934157049682951,-0.0982629799075445
"2510009E07Rik","Group_safe",0.179651138538426,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.15361495128894,0.206161767689492
"2510039O18Rik","Group_safe",0.612684593842735,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.971819968924994,-0.0412390176769936
"2610001J05Rik","Group_safe",0.436999888222934,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04841333128485,0.0682076037391614
"2610002M06Rik","Group_safe",0.416751474836583,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08845589877769,0.122282954697775
"2610005L07Rik","Group_safe",0.384401090406857,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18627430789525,0.246437649750602
"2610008E11Rik","Group_safe",0.770553138962734,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04984179571179,0.0701719395691447
"2610015P09Rik","Group_safe",0.159559395911111,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.25533843951701,0.328076367513683
"2610020C07Rik","Group_safe",0.991578190794552,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00319186513803,0.00459755451593641
"2610020H08Rik","Group_safe",0.709222374406448,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05116181588498,0.071984774918699
"2610035D17Rik","Group_safe",0.830124828536829,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.954939951330158,-0.0665180786415265
"2610044O15Rik8","Group_safe",0.825573792587671,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0176779040253,0.0252810193758462
"2610203C22Rik","Group_safe",0.736312956274335,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.87509030803307,-0.192496186252659
"2610206C17Rik","Group_safe",0.957082083835749,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01874371456171,0.0267911582407682
"2610301B20Rik","Group_safe",0.361149598114452,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.05101190551461,0.0717790117640294
"2610306M01Rik","Group_safe",0.685080911580928,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04818761519311,0.0678969681000712
"2610307P16Rik","Group_safe",0.628345332452367,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06599559106474,0.0922014711531909
"2610316D01Rik","Group_safe",0.66218132699037,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12009015409434,0.16361485695282
"2610318N02Rik","Group_safe",0.372438891351479,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.839832938426068,-0.251825722799147
"2610507B11Rik","Group_safe",0.36343112919978,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.954428212340514,-0.0672914060011353
"2610507I01Rik","Group_safe",0.414963953794434,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.61690312418317,0.693233243160787
"2610524H06Rik","Group_safe",0.853008935688564,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.019914193049,0.0284477811477502
"2610528A11Rik","Group_safe",0.46031180087961,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.35716688425655,0.440598132905607
"2700029M09Rik","Group_safe",0.998539533830512,0.999688373177444,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.999825611671,-0.000251611117095531
"2700038G22Rik","Group_safe",0.275220513633877,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.29947787907267,0.37793207511539
"2700046G09Rik","Group_safe",0.235966033360731,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.35298223476575,0.436142896237123
"2700049A03Rik","Group_safe",0.396603704578612,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12565293296738,0.170762076912008
"2700054A10Rik","Group_safe",0.842090327715625,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.959996367283072,-0.0588991483375409
"2700060E02Rik","Group_safe",0.85841696655893,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.990162711243965,-0.0142624753351811
"2700062C07Rik","Group_safe",0.417563109095256,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06009232390301,0.0841899152005851
"2700069I18Rik","Group_safe",0.549930182305462,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.825110567040741,-0.277340637549275
"2700070H01Rik","Group_safe",0.124456799233762,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.667512761548056,-0.583132676295259
"2700081O15Rik","Group_safe",0.194681056661647,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.943648876730938,-0.0836779493163987
"2700094K13Rik","Group_safe",0.263476968653426,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.914132789640753,-0.129524344219828
"2700097O09Rik","Group_safe",0.791542216120423,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02437496556426,0.0347439008265974
"2700099C18Rik","Group_safe",0.975944938402191,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.994391768986401,-0.00811374026249894
"2810001G20Rik","Group_safe",0.912902850574041,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.984990161216704,-0.0218187809120137
"2810002D19Rik","Group_safe",0.786023484240285,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02767044742486,0.0393776963506554
"2810004N23Rik","Group_safe",0.740692485192965,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01778435373989,0.0254319182440451
"2810006K23Rik","Group_safe",0.871327568936099,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00947031383491,0.0135984850003583
"2810013P06Rik","Group_safe",0.148787846205663,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.30480128154279,0.383830104141679
"2810021J22Rik","Group_safe",0.193846206777838,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.10785669431064,0.147771275088794
"2810025M15Rik","Group_safe",0.15231771333956,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.905600173277969,-0.143053860671583
"2810029C07Rik","Group_safe",0.981581474825559,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00663922436658,0.00954671961407761
"2810047C21Rik1","Group_safe",0.429344067316552,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.23688555849442,0.306712022682611
"2810403A07Rik","Group_safe",0.254863108122668,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12137182678616,0.165264729271714
"2810403D21Rik","Group_safe",0.871789392193532,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03270526533059,0.0464285669637997
"2810408A11Rik","Group_safe",0.979700223849004,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.997213786414073,-0.00402526675737884
"2810408I11Rik","Group_safe",0.680944789744404,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.92494165399908,-0.112565732654145
"2810410L24Rik","Group_safe",0.772079699774262,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06688082737115,0.0933990333668993
"2810417H13Rik","Group_safe",0.413358357040497,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.880734302405218,-0.183221238529559
"2810428I15Rik","Group_safe",0.669585351898176,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.968112095632505,-0.0467539911373245
"2810433D01Rik","Group_safe",0.606118822726837,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11424073315539,0.156060962488505
"2810454H06Rik","Group_safe",0.279440262532973,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.35919458802823,0.442752013196589
"2810468N07Rik","Group_safe",0.895220390394572,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.978940102086174,-0.0307075058110784
"2810474O19Rik","Group_safe",0.132544755930227,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.22976489153704,0.298382525129601
"2900008C10Rik","Group_safe",0.936663397957578,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.975730536847736,-0.0354453147515009
"2900011O08Rik","Group_safe",0.814391464338752,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.12076709606764,0.164486506280319
"2900026A02Rik","Group_safe",0.0776655640874703,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.903452034330382,-0.146480086681406
"2900041M22Rik","Group_safe",0.884943347284908,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.974071587874783,-0.0379002900575044
"2900057B20Rik","Group_safe",0.142718464222077,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.667771608528315,-0.582573338871986
"2900076A07Rik","Group_safe",0.105387896829075,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20590181149618,0.27011244303034
"2900097C17Rik","Group_safe",0.510028663439707,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08069231704298,0.111955833099942
"3000002C10Rik","Group_safe",0.719623556252171,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.06443896611899,0.0900932294502713
"3010001F23Rik","Group_safe",0.91212124194395,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02909465928699,0.0413756918557038
"3010026O09Rik","Group_safe",0.891018695400704,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.01177783629465,0.0168925413540681
"3110001I22Rik","Group_safe",0.933876046204436,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.990009500077806,-0.0144857256048329
"3110002H16Rik","Group_safe",0.75058304449084,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.02557017741252,0.03642621550473
"3110009E18Rik","Group_safe",0.975036092709108,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.996544399773175,-0.00499401094134044
"3110021A11Rik","Group_safe",0.359044830816458,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.66122555207241,0.73224796780036
"3110021N24Rik","Group_safe",0.999231460222336,0.999812314175826,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.999840452784713,-0.000230196340362429
"3110039I08Rik","Group_safe",0.0669562152046243,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.32208719514987,0.402817329539953
"3110040N11Rik","Group_safe",0.932167737093366,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.992741250416654,-0.0105103543591049
"3110043O21Rik","Group_safe",0.135648391021242,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.08796440891549,0.12163136180794
"3110045C21Rik","Group_safe",0.727584688628053,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20842407254827,0.273126828834312
"3110052M02Rik","Group_safe",0.716234391268326,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11328510869861,0.154823109509717
"3110056K07Rik","Group_safe",0.283603215014543,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.24588990428673,0.317176587176338
"3110057O12Rik","Group_safe",0.117921849581792,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.27105022515346,0.346021039114077
"3110062M04Rik","Group_safe",0.712379153962928,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.958110531961838,-0.0617359935035578
"3110082I17Rik","Group_safe",0.651078795918251,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04339615622783,0.0612870237368131
"3200001D21Rik","Group_safe",0.205748018464932,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.36594583206649,0.44990027326304
"3300002I08Rik","Group_safe",0.593088848774765,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.11216233404909,0.153367382876753
"3300002P13Rik","Group_safe",0.489413517372777,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.22113902780965,0.288227461843155
"3300005D01Rik","Group_safe",0.994337479237193,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00078391246984,0.00113050358267121
"3425401B19Rik","Group_safe",0.440763068020858,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13011836145976,0.176473879320617
"3632451O06Rik","Group_safe",0.166575317435241,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.37199817653163,0.456278564083229
"3830403N18Rik","Group_safe",0.0566944079392422,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.25114615873823,0.323250334803402
"3830406C13Rik","Group_safe",0.266650691830054,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.09033118649368,0.124766418065502
"3830408C21Rik","Group_safe",0.455047976157904,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.828516456145441,-0.271397742083191
"3830417A13Rik","Group_safe",0.52851294815945,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.23086940520343,0.299677700522567
"4631405J19Rik","Group_safe",0.738862849345658,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.13463467771266,0.182227862722349
"4632404H12Rik","Group_safe",0.278243246565637,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18017147937049,0.23899649896291
"4632415L05Rik","Group_safe",0.101147000291462,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.20931946287539,0.274195408048545
"4632427E13Rik","Group_safe",0.860426984475346,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.925088350836613,-0.112336937661725
"4632428C04Rik","Group_safe",0.899000480801258,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.957701882958598,-0.0623514565779048
"4632428N05Rik","Group_safe",0.875320044019096,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.975555458432937,-0.0357042053109433
"4732471J01Rik","Group_safe",0.546484081445584,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.803962178017598,-0.314800462724368
"4732491K20Rik","Group_safe",0.555459033402441,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.908168729395319,-0.138967733001778
"4831440E17Rik","Group_safe",0.333587029995262,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.3393944668991,0.421580913334641
"4833415N18Rik","Group_safe",0.615415544988909,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.913137117608105,-0.131096581840905
"4833417C18Rik","Group_safe",0.818481754564361,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0945807818599,0.130378431712111
"4833418N02Rik","Group_safe",0.281444940730011,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14557086380435,0.196066704995259
"4833419F23Rik","Group_safe",0.912904076039915,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03494546062368,0.0495547428347994
"4833420G17Rik","Group_safe",0.0934644229834262,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.14216794651234,0.19177480287748
"4833422C13Rik","Group_safe",0.586506485630784,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.18873533547582,0.249427543763603
"4833427G06Rik","Group_safe",0.180413150418025,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.17540428201848,0.233157059212285
"4833439L19Rik","Group_safe",0.409887174741886,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.967206947696843,-0.0481034870127111
"4921507L20Rik","Group_safe",0.0439452811397148,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.49831860211114,0.583344430747811
"4921524J17Rik","Group_safe",0.00731530247794924,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.25977998093199,0.333171790760705
"4921525O09Rik","Group_safe",0.112210111945062,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.795030278005566,-0.330918289714678
"4921531C22Rik","Group_safe",0.97342551860624,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.00525480231239,0.00756122821061486
"4921536K21Rik","Group_safe",0.827615051906583,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.03333843088094,0.0473128317349839
"4930402H24Rik","Group_safe",0.955459121117903,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.0035445957046,0.00510472888021542
"4930404I05Rik","Group_safe",0.0759236324690253,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.60090825418607,0.678890631387321
"4930404N11Rik","Group_safe",0.645496086590561,0.999510223594388,"DMSO","DESeq2","DMSO vs DMSO.LIPUS",1.04943840473443,0.0696174922213286
"4930405A21Rik","Group_safe",0.563148618985268,0.999510223594388,"DMSO.LIPUS","DESeq2","DMSO vs DMSO.LIPUS",0.815217244230341,-0.294743525838896
